problem_number,pass_num,total_num,accuracy
099,0,1,0
100,8,10
101,6,10
102,5,10
103,2,10
104,7,10
105,6,10
106,0,1,0
107,9,10
108,3,10
109,2,10
110,0,8,0
111,0,1,0
112,0,1,0
113,2,10
114,2,10
115,6,10
116,0,1,0
117,6,10
118,1,10
119,5,10
120,5,6
121,0,1,0
122,0,1,0
123,6,9
124,1,8
125,8,10
126,0,10,0
127,6,9
128,0,1,0
129,2,10
130,0,9,0
131,0,7,0
132,7,9
133,4,10
134,3,10
135,6,10
136,2,9
137,9,10
138,0,8,0
139,9,10
140,6,7
141,8,10
142,6,7
143,10,10,1
144,0,10,0
145,0,10,0
146,0,1,0
147,3,10
148,4,9
149,4,10
150,1,9
151,3,10
152,7,10
153,9,10
154,9,9,1
155,6,10
156,5,10
157,2,10
158,2,10
159,0,9,0
160,9,10
161,8,10
162,7,9
163,10,10,1
164,6,6,1
165,1,10
166,7,10
167,6,10
168,0,10,0
169,0,9,0
170,7,10
171,6,10
172,7,10
173,8,10
174,6,10
175,5,10
176,1,10
177,5,9
178,0,1,0
179,6,10
180,3,10
181,7,10
182,0,1,0
183,1,9
184,5,9
185,0,10,0
186,6,8
187,0,10,0
188,2,10
189,3,10
190,9,10
191,0,1,0
192,2,7
193,0,1,0
194,0,10,0
195,4,10
196,0,1,0
197,0,10,0
198,4,10
199,2,10
200,4,10
201,2,10
202,1,10
203,7,10
204,1,10
205,8,9
206,0,9,0
207,3,10
208,0,10,0
209,5,10
210,0,9,0
211,0,1,0
212,6,10
213,0,1,0
214,0,1,0
215,4,10
216,0,10,0
217,8,8,1
218,0,10,0
219,5,10
220,4,10
221,0,10,0
222,3,10
223,0,10,0
224,8,10
225,0,10,0
226,0,1,0
227,0,8,0
228,0,10,0
229,0,1,0
230,0,1,0
231,3,10
232,0,10,0
233,1,10
234,0,10,0
235,0,8,0
236,0,6,0
237,0,10,0
238,0,10,0
239,0,10,0
240,0,10,0
241,0,1,0
242,0,10,0
243,0,1,0
244,1,10
245,0,1,0
246,0,10,0
247,8,10
248,0,10,0
249,0,10,0
250,0,10,0
251,0,10,0
252,0,1,0
253,1,10
254,0,9,0
255,0,10,0
256,0,9,0
257,0,1,0
258,9,9,1
259,0,8,0
260,0,10,0
261,4,10
262,0,9,0
263,0,10,0
264,0,10,0
265,1,10
266,3,10
267,0,10,0
268,0,10,0
269,0,9,0
270,0,10,0
271,0,10,0
272,2,10
273,0,10,0
274,0,10,0
275,0,10,0
276,0,8,0
277,0,10,0
278,0,10,0
279,0,9,0
280,4,6
281,3,10
282,1,10
283,0,10,0
284,9,10
285,4,10
286,0,10,0
287,0,10,0
