3,1,37,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
23,9,127,0,38,"main@1-38@./9.py","./9.py","main","main( )",1,38
17,3,143,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
11,2,75,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
12,3,76,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
4,1,40,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
12,3,79,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
16,4,89,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
12,4,80,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
12,3,87,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
