20,5,121,0,27,"main@1-27@./8.py","./8.py","main","main( )",1,27
3,1,29,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
11,5,133,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
20,4,176,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
22,6,173,0,22,"main@1-22@./3.py","./3.py","main","main( )",1,22
20,6,99,0,22,"main@1-22@./7.py","./7.py","main","main( )",1,22
18,4,176,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
12,2,91,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
20,2,188,0,30,"main@1-30@./5.py","./5.py","main","main( )",1,30
30,10,270,0,30,"main@1-30@./1.py","./1.py","main","main( )",1,30
