6,2,40,0,6,"main@1-6@./8.py","./8.py","main","main( )",1,6
12,4,65,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
12,4,61,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
12,4,61,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
12,4,65,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
8,3,51,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
12,4,61,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
12,4,61,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
8,3,49,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
12,4,61,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
