2,1,14,1,2,"is_palindrome@1-2@./8.py","./8.py","is_palindrome","is_palindrome( s )",1,2
2,1,14,1,2,"is_palindrome@1-2@./9.py","./9.py","is_palindrome","is_palindrome( s )",1,2
2,1,14,1,2,"is_palindrome@1-2@./6.py","./6.py","is_palindrome","is_palindrome( s )",1,2
5,2,21,1,5,"is_palindrome@1-5@./2.py","./2.py","is_palindrome","is_palindrome( s )",1,5
12,5,81,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
7,2,32,0,7,"main@1-7@./7.py","./7.py","main","main( )",1,7
2,1,14,1,2,"is_palindrome@1-2@./0.py","./0.py","is_palindrome","is_palindrome( s )",1,2
2,1,14,1,2,"is_palindrome@1-2@./4.py","./4.py","is_palindrome","is_palindrome( s )",1,2
2,1,14,1,2,"is_palindrome@1-2@./5.py","./5.py","is_palindrome","is_palindrome( s )",1,2
6,2,29,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
