16,5,123,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
7,3,69,0,12,"main@1-12@./9.py","./9.py","main","main( )",1,12
16,5,126,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
16,3,129,0,19,"main@1-19@./2.py","./2.py","main","main( )",1,19
14,3,93,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
18,6,119,0,18,"main@1-18@./7.py","./7.py","main","main( )",1,18
20,3,137,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
13,4,100,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
18,6,123,0,18,"main@1-18@./5.py","./5.py","main","main( )",1,18
16,3,135,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
