15,4,143,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
8,2,98,0,21,"main@1-21@./9.py","./9.py","main","main( )",1,21
14,6,220,0,26,"main@1-26@./6.py","./6.py","main","main( )",1,26
13,6,160,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
13,6,158,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
24,8,265,0,29,"main@1-29@./7.py","./7.py","main","main( )",1,29
9,3,90,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
19,7,178,0,26,"main@1-26@./4.py","./4.py","main","main( )",1,26
7,2,86,0,7,"main@1-7@./5.py","./5.py","main","main( )",1,7
6,2,64,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
