19,6,106,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
16,8,107,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
6,2,45,0,6,"main@1-6@./6.py","./6.py","main","main( )",1,6
10,3,73,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
4,2,39,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
11,4,68,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
13,5,78,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
5,2,47,0,5,"main@1-5@./4.py","./4.py","main","main( )",1,5
6,2,55,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
10,4,71,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
