14,7,101,3,14,"get_max_move_count@1-14@./8.py","./8.py","get_max_move_count","get_max_move_count( h , w , s )",1,14
4,5,32,4,4,"check@1-4@./9.py","./9.py","check","check( x , y , H , W )",1,4
32,15,296,0,35,"solve@1-35@./6.py","./6.py","solve","solve( )",1,35
12,6,86,0,12,"solve@1-12@./2.py","./2.py","solve","solve( )",1,12
9,5,73,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
17,13,121,0,17,"solve@1-17@./7.py","./7.py","solve","solve( )",1,17
9,5,83,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
12,6,86,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
12,6,82,0,12,"maze@1-12@./5.py","./5.py","maze","maze( )",1,12
18,13,163,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
