31,12,236,0,38,"main@1-38@./8.py","./8.py","main","main( )",1,38
28,7,146,0,33,"main@1-33@./9.py","./9.py","main","main( )",1,33
19,7,151,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
17,5,93,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
28,9,138,0,30,"main@1-30@./3.py","./3.py","main","main( )",1,30
18,6,143,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
16,3,84,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
9,3,81,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
18,4,91,0,21,"main@1-21@./5.py","./5.py","main","main( )",1,21
19,4,86,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
