9,3,64,0,11,"main@1-11@./8.py","./8.py","main","main( )",1,11
16,5,98,0,16,"main@1-16@./9.py","./9.py","main","main( )",1,16
12,4,85,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
9,3,64,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
9,3,80,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
9,3,59,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
9,3,64,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
10,3,65,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
9,3,76,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
9,3,64,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
