3,1,39,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
3,1,39,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
3,1,39,0,3,"main@1-3@./6.py","./6.py","main","main( )",1,3
24,10,337,0,24,"main@1-24@./2.py","./2.py","main","main( )",1,24
22,7,126,0,22,"main@1-22@./3.py","./3.py","main","main( )",1,22
5,2,28,4,5,"main.judge90@6-10@./7.py","./7.py","main.judge90","main.judge90( x1 , y1 , x2 , y2 )",6,10
5,2,40,5,5,"main.judgeDist@13-17@./7.py","./7.py","main.judgeDist","main.judgeDist( x1 , y1 , x2 , y2 , dist )",13,17
22,7,188,0,47,"main@1-47@./7.py","./7.py","main","main( )",1,47
20,11,167,0,20,"main@1-20@./0.py","./0.py","main","main( )",1,20
3,1,39,0,3,"main@1-3@./4.py","./4.py","main","main( )",1,3
3,1,39,0,3,"main@1-3@./5.py","./5.py","main","main( )",1,3
17,11,300,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
