22,10,116,0,22,"main@1-22@./8.py","./8.py","main","main( )",1,22
20,10,154,0,27,"main@1-27@./9.py","./9.py","main","main( )",1,27
14,6,89,1,14,"eratosthenes@1-14@./6.py","./6.py","eratosthenes","eratosthenes( n )",1,14
10,5,51,1,10,"is_prime@1-10@./2.py","./2.py","is_prime","is_prime( n )",1,10
11,3,54,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
10,6,78,1,11,"prime_list@1-11@./7.py","./7.py","prime_list","prime_list( n )",1,11
6,4,38,1,6,"is_prime@1-6@./0.py","./0.py","is_prime","is_prime( n )",1,6
36,12,126,0,36,"main@1-36@./4.py","./4.py","main","main( )",1,36
11,5,67,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
14,6,54,1,14,"is_prime@1-14@./1.py","./1.py","is_prime","is_prime( n )",1,14
