9,3,67,0,17,"solve@1-17@./8.py","./8.py","solve","solve( )",1,17
10,2,66,0,12,"main@1-12@./9.py","./9.py","main","main( )",1,12
11,3,91,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
6,2,64,0,6,"solve@1-6@./2.py","./2.py","solve","solve( )",1,6
7,2,65,0,7,"solve@1-7@./3.py","./3.py","solve","solve( )",1,7
9,2,75,0,9,"resolve@1-9@./7.py","./7.py","resolve","resolve( )",1,9
13,5,93,0,13,"solve@1-13@./0.py","./0.py","solve","solve( )",1,13
9,3,86,0,9,"solve@1-9@./4.py","./4.py","solve","solve( )",1,9
11,3,92,0,11,"solve@1-11@./5.py","./5.py","solve","solve( )",1,11
8,3,76,0,8,"solve@1-8@./1.py","./1.py","solve","solve( )",1,8
