2,1,22,0,2,"main@1-2@./8.py","./8.py","main","main( )",1,2
8,2,71,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
8,3,41,3,8,"mod_pow@1-8@./2.py","./2.py","mod_pow","mod_pow( a , n , mod )",1,8
7,2,58,2,7,"main.comb@4-10@./3.py","./3.py","main.comb","main.comb( n , r )",4,10
6,1,63,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
8,3,42,3,9,"modpow@1-9@./7.py","./7.py","modpow","modpow( x , n , mod )",1,9
14,3,61,2,14,"modinv@1-14@./0.py","./0.py","modinv","modinv( a , m )",1,14
8,1,69,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
14,3,61,2,14,"main.modinv@4-17@./5.py","./5.py","main.modinv","main.modinv( a , mod )",4,17
5,3,49,3,5,"main.comb@18-22@./5.py","./5.py","main.comb","main.comb( n , r , mod )",18,22
15,2,156,0,32,"main@1-32@./5.py","./5.py","main","main( )",1,32
8,3,41,3,8,"modpow@1-8@./1.py","./1.py","modpow","modpow( a , n , mod )",1,8
