3,1,24,0,3,"get_input@1-3@./8.py","./8.py","get_input","get_input( )",1,3
2,1,13,2,2,"calc@1-2@./9.py","./9.py","calc","calc( x , y )",1,2
8,2,67,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
8,2,65,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
7,2,63,0,7,"main@1-7@./3.py","./3.py","main","main( )",1,7
11,2,100,0,11,"main@1-11@./7.py","./7.py","main","main( )",1,11
5,3,51,3,5,"cmb@1-5@./0.py","./0.py","cmb","cmb( n , r , mod )",1,5
7,2,65,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
8,2,63,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
8,2,63,0,8,"solve@1-8@./1.py","./1.py","solve","solve( )",1,8
