17,6,93,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
2,1,12,0,2,"main@1-2@./9.py","./9.py","main","main( )",1,2
2,1,12,0,2,"main@1-2@./6.py","./6.py","main","main( )",1,2
14,7,95,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
7,3,38,0,7,"main@1-7@./3.py","./3.py","main","main( )",1,7
13,4,57,0,19,"main@1-19@./7.py","./7.py","main","main( )",1,19
11,4,45,1,11,"divisor@1-11@./0.py","./0.py","divisor","divisor( n )",1,11
2,1,12,0,2,"main@1-2@./4.py","./4.py","main","main( )",1,2
35,24,289,0,45,"main@1-45@./5.py","./5.py","main","main( )",1,45
8,4,54,1,8,"divisor@1-8@./1.py","./1.py","divisor","divisor( n )",1,8
