12,5,99,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
8,4,65,0,8,"check@1-8@./9.py","./9.py","check","check( )",1,8
8,5,73,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
8,4,64,0,8,"solve@1-8@./2.py","./2.py","solve","solve( )",1,8
9,4,65,0,9,"solve@1-9@./3.py","./3.py","solve","solve( )",1,9
9,5,87,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
13,5,98,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
12,5,99,0,12,"solve@1-12@./4.py","./4.py","solve","solve( )",1,12
8,4,64,0,8,"solve@1-8@./5.py","./5.py","solve","solve( )",1,8
8,4,64,0,8,"solve@1-8@./1.py","./1.py","solve","solve( )",1,8
