6,1,39,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
11,4,76,0,19,"main@1-19@./9.py","./9.py","main","main( )",1,19
7,1,56,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
11,3,51,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
5,1,29,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
4,1,37,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
10,3,42,0,10,"main@1-10@./0.py","./0.py","main","main( )",1,10
3,1,24,0,3,"main@1-3@./4.py","./4.py","main","main( )",1,3
5,1,37,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
10,3,55,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
