2,1,19,4,2,"cross@1-2@./8.py","./8.py","cross","cross( a , b , c , d )",1,2
2,1,33,4,2,"main.dist@5-6@./6.py","./6.py","main.dist","main.dist( x1 , y1 , x2 , y2 )",5,6
5,3,34,2,5,"main.is_ok@7-11@./6.py","./6.py","main.is_ok","main.is_ok( x , y )",7,11
5,3,34,2,5,"main.is_ok2@12-16@./6.py","./6.py","main.is_ok2","main.is_ok2( x , y )",12,16
2,1,39,6,6,"main.main.is_cross.ccw@25-30@./6.py","./6.py","main.main.is_cross.ccw","main.main.is_cross.ccw( x1 , y1 , x2 , y2 , x3 , y3 )",25,30
3,2,59,8,9,"main.is_cross@23-31@./6.py","./6.py","main.is_cross","main.is_cross( x1 , y1 , x2 , y2 , x3 , y3 , x4 , y4 )",23,31
14,6,106,0,31,"main@1-31@./6.py","./6.py","main","main( )",1,31
5,3,77,0,5,"main@1-5@./2.py","./2.py","main","main( )",1,5
10,3,115,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
2,1,33,4,2,"main.dist@6-7@./7.py","./7.py","main.dist","main.dist( x1 , y1 , x2 , y2 )",6,7
3,2,46,6,3,"main.intersect@9-11@./7.py","./7.py","main.intersect","main.intersect( x1 , y1 , r1 , x2 , y2 , r2 )",9,11
2,1,26,5,2,"main.intersect_circle_point@13-14@./7.py","./7.py","main.intersect_circle_point","main.intersect_circle_point( x , y , r , px , py )",13,14
3,1,60,7,3,"main.intersect_line_circle@16-18@./7.py","./7.py","main.intersect_line_circle","main.intersect_line_circle( x1 , y1 , x2 , y2 , cx , cy , r )",16,18
12,4,123,7,12,"main.intersect_line_circle2@20-31@./7.py","./7.py","main.intersect_line_circle2","main.intersect_line_circle2( x1 , y1 , x2 , y2 , cx , cy , r )",20,31
9,2,68,0,31,"main@1-31@./7.py","./7.py","main","main( )",1,31
19,10,231,0,23,"main@1-23@./0.py","./0.py","main","main( )",1,23
12,6,144,0,14,"main@1-14@./4.py","./4.py","main","main( )",1,14
7,3,63,6,10,"main.judge@11-20@./5.py","./5.py","main.judge","main.judge( x1 , y1 , r1 , x2 , y2 , r2 )",11,20
14,5,156,0,26,"main@1-26@./5.py","./5.py","main","main( )",1,26
12,2,109,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
