6,2,65,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
9,4,82,0,27,"main@1-27@./9.py","./9.py","main","main( )",1,27
17,6,144,0,25,"main@1-25@./6.py","./6.py","main","main( )",1,25
17,6,143,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
13,3,112,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
4,1,40,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
11,4,79,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
16,4,105,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
12,5,109,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
17,6,147,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
