4,2,23,2,4,"main.gcd@8-11@./8.py","./8.py","main.gcd","main.gcd( a , b )",8,11
10,3,78,0,21,"main@1-21@./8.py","./8.py","main","main( )",1,21
7,4,70,0,11,"main@1-11@./9.py","./9.py","main","main( )",1,11
7,4,63,0,7,"main@1-7@./6.py","./6.py","main","main( )",1,7
9,5,68,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
9,5,61,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
12,5,73,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
9,5,69,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
9,5,68,0,9,"main@1-9@./4.py","./4.py","main","main( )",1,9
4,2,21,2,4,"main.gcd@12-15@./5.py","./5.py","main.gcd","main.gcd( a , b )",12,15
2,1,12,2,2,"main.lcm@17-18@./5.py","./5.py","main.lcm","main.lcm( a , b )",17,18
14,5,81,0,28,"main@1-28@./5.py","./5.py","main","main( )",1,28
9,5,69,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
