22,8,162,0,22,"main@1-22@./8.py","./8.py","main","main( )",1,22
22,8,164,0,22,"main@1-22@./9.py","./9.py","main","main( )",1,22
19,8,160,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
18,8,143,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
20,9,163,0,20,"main@1-20@./3.py","./3.py","main","main( )",1,20
18,10,157,0,18,"main@1-18@./7.py","./7.py","main","main( )",1,18
18,8,157,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
24,11,213,0,24,"main@1-24@./4.py","./4.py","main","main( )",1,24
22,8,176,0,22,"main@1-22@./5.py","./5.py","main","main( )",1,22
24,9,181,0,24,"main@1-24@./1.py","./1.py","main","main( )",1,24
