8,4,73,2,8,"main.count_permutation@5-12@./8.py","./8.py","main.count_permutation","main.count_permutation( N , P )",5,12
6,1,67,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
5,4,52,1,5,"main.perm@7-11@./9.py","./9.py","main.perm","main.perm( N )",7,11
5,4,52,1,5,"main.perm@14-18@./9.py","./9.py","main.perm","main.perm( N )",14,18
8,1,75,0,25,"main@1-25@./9.py","./9.py","main","main( )",1,25
5,5,46,1,5,"main.permutation@8-12@./6.py","./6.py","main.permutation","main.permutation( n )",8,12
14,4,106,0,24,"main@1-24@./6.py","./6.py","main","main( )",1,24
17,3,171,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
11,3,143,0,19,"main@1-19@./3.py","./3.py","main","main( )",1,19
5,2,43,1,5,"main.calc_num@5-9@./7.py","./7.py","main.calc_num","main.calc_num( l )",5,9
6,3,65,0,10,"main@1-10@./7.py","./7.py","main","main( )",1,10
11,4,103,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
5,4,52,1,5,"getPermutation@1-5@./4.py","./4.py","getPermutation","getPermutation( n )",1,5
8,4,67,2,8,"main.permutation@8-15@./5.py","./5.py","main.permutation","main.permutation( N , P )",8,15
13,4,83,3,13,"main.calc@16-28@./5.py","./5.py","main.calc","main.calc( N , P , Q )",16,28
7,1,58,0,29,"main@1-29@./5.py","./5.py","main","main( )",1,29
5,2,23,1,5,"factorial@1-5@./1.py","./1.py","factorial","factorial( n )",1,5
