13,5,130,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
17,5,168,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
13,5,132,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
11,5,125,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
29,39,305,0,29,"main@1-29@./3.py","./3.py","main","main( )",1,29
31,39,311,0,34,"main@1-34@./7.py","./7.py","main","main( )",1,34
12,7,107,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
13,9,204,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
49,36,670,0,49,"main@1-49@./5.py","./5.py","main","main( )",1,49
14,5,134,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
