3,1,38,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
16,5,107,0,28,"main@1-28@./9.py","./9.py","main","main( )",1,28
14,4,85,0,22,"main@1-22@./6.py","./6.py","main","main( )",1,22
12,6,137,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
14,7,131,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
8,3,42,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
14,6,137,0,14,"main@1-14@./0.py","./0.py","main","main( )",1,14
7,3,41,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
14,5,91,0,17,"main@1-17@./5.py","./5.py","main","main( )",1,17
16,6,140,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
