14,8,180,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
3,1,24,0,3,"get_input@1-3@./9.py","./9.py","get_input","get_input( )",1,3
24,7,165,0,24,"solve@1-24@./6.py","./6.py","solve","solve( )",1,24
19,5,129,0,19,"main@1-19@./2.py","./2.py","main","main( )",1,19
18,6,187,0,18,"main@1-18@./3.py","./3.py","main","main( )",1,18
5,3,45,3,5,"main.comb@22-26@./7.py","./7.py","main.comb","main.comb( n , r , MOD )",22,26
23,5,172,0,27,"main@1-27@./7.py","./7.py","main","main( )",1,27
18,9,96,0,18,"main@1-18@./0.py","./0.py","main","main( )",1,18
19,5,135,0,20,"main@1-20@./4.py","./4.py","main","main( )",1,20
11,4,87,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
9,7,69,2,9,"solve@1-9@./1.py","./1.py","solve","solve( x , y )",1,9
