15,6,105,0,18,"main@1-18@./8.py","./8.py","main","main( )",1,18
27,9,161,0,33,"main@1-33@./9.py","./9.py","main","main( )",1,33
4,1,26,0,4,"main@1-4@./6.py","./6.py","main","main( )",1,4
25,7,126,0,25,"main@1-25@./2.py","./2.py","main","main( )",1,25
25,7,125,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
22,6,126,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
19,5,97,0,19,"main@1-19@./0.py","./0.py","main","main( )",1,19
24,8,131,0,24,"main@1-24@./4.py","./4.py","main","main( )",1,24
5,2,47,1,5,"main.is_ok@11-15@./5.py","./5.py","main.is_ok","main.is_ok( n )",11,15
8,3,41,2,8,"main.meguru_bisect@16-23@./5.py","./5.py","main.meguru_bisect","main.meguru_bisect( ng , ok )",16,23
13,4,82,0,24,"main@1-24@./5.py","./5.py","main","main( )",1,24
22,6,108,0,22,"main@1-22@./1.py","./1.py","main","main( )",1,22
