16,6,164,0,18,"main@1-18@./8.py","./8.py","main","main( )",1,18
13,7,207,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
12,6,169,0,17,"solve@1-17@./6.py","./6.py","solve","solve( )",1,17
13,6,182,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
8,2,78,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
12,5,175,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
10,2,87,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
8,2,81,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
13,3,106,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
14,2,89,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
