3,1,44,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
17,16,180,0,20,"main@1-20@./9.py","./9.py","main","main( )",1,20
11,10,156,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
20,16,182,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
12,15,165,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
15,16,231,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
13,10,173,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
13,13,205,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
10,10,155,0,10,"main@1-10@./5.py","./5.py","main","main( )",1,10
9,8,97,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
