15,5,108,0,18,"main@1-18@./8.py","./8.py","main","main( )",1,18
17,5,135,0,34,"main@1-34@./9.py","./9.py","main","main( )",1,34
14,4,107,0,14,"main@1-14@./6.py","./6.py","main","main( )",1,14
6,2,37,0,6,"main@1-6@./2.py","./2.py","main","main( )",1,6
15,5,80,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
19,7,135,0,19,"main@1-19@./7.py","./7.py","main","main( )",1,19
15,6,123,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
13,4,78,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
12,4,77,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
19,8,169,0,26,"main@1-26@./1.py","./1.py","main","main( )",1,26
