3,1,37,0,4,"main@1-4@./8.py","./8.py","main","main( )",1,4
9,4,93,0,14,"main@1-14@./9.py","./9.py","main","main( )",1,14
27,13,280,0,27,"main@1-27@./6.py","./6.py","main","main( )",1,27
3,1,37,0,3,"main@1-3@./2.py","./2.py","main","main( )",1,3
11,2,76,0,20,"main@1-20@./3.py","./3.py","main","main( )",1,20
20,5,212,0,32,"main@1-32@./7.py","./7.py","main","main( )",1,32
24,8,183,0,24,"main@1-24@./0.py","./0.py","main","main( )",1,24
18,7,153,0,18,"main@1-18@./4.py","./4.py","main","main( )",1,18
20,1,117,0,37,"main@1-37@./5.py","./5.py","main","main( )",1,37
17,7,127,0,17,"main@1-17@./1.py","./1.py","main","main( )",1,17
