15,6,95,0,19,"main@1-19@./8.py","./8.py","main","main( )",1,19
50,18,374,0,59,"main@1-59@./9.py","./9.py","main","main( )",1,59
13,3,80,0,13,"main@1-13@./6.py","./6.py","main","main( )",1,13
18,4,137,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
10,3,79,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
13,5,100,0,19,"main@1-19@./7.py","./7.py","main","main( )",1,19
30,9,238,0,33,"main@1-33@./0.py","./0.py","main","main( )",1,33
12,5,81,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
32,12,249,0,45,"main@1-45@./5.py","./5.py","main","main( )",1,45
4,1,34,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
