22,11,196,0,23,"main@1-23@./8.py","./8.py","main","main( )",1,23
14,6,158,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
13,7,153,1,13,"solve@1-13@./6.py","./6.py","solve","solve( n )",1,13
15,7,168,0,15,"main@1-15@./2.py","./2.py","main","main( )",1,15
14,7,165,0,14,"main@1-14@./3.py","./3.py","main","main( )",1,14
27,13,198,0,30,"main@1-30@./7.py","./7.py","main","main( )",1,30
16,7,175,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
12,5,157,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
17,3,346,0,17,"main@1-17@./5.py","./5.py","main","main( )",1,17
13,7,139,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
