2,1,20,0,2,"main@1-2@./8.py","./8.py","main","main( )",1,2
19,8,255,0,23,"solve@1-23@./9.py","./9.py","solve","solve( )",1,23
23,15,205,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
22,10,197,0,22,"main@1-22@./2.py","./2.py","main","main( )",1,22
19,14,205,0,19,"main@1-19@./3.py","./3.py","main","main( )",1,19
12,8,143,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
40,23,517,0,40,"main@1-40@./0.py","./0.py","main","main( )",1,40
75,38,492,0,75,"main@1-75@./4.py","./4.py","main","main( )",1,75
13,8,121,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
19,12,195,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
