9,3,74,0,9,"main@1-9@./8.py","./8.py","main","main( )",1,9
2,1,12,0,2,"main@1-2@./9.py","./9.py","main","main( )",1,2
12,4,83,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
19,3,148,0,19,"main@1-19@./2.py","./2.py","main","main( )",1,19
16,5,116,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
19,4,149,0,19,"main@1-19@./7.py","./7.py","main","main( )",1,19
35,6,289,0,35,"main@1-35@./0.py","./0.py","main","main( )",1,35
8,3,80,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
45,21,464,0,45,"main@1-45@./5.py","./5.py","main","main( )",1,45
19,3,200,0,19,"main@1-19@./1.py","./1.py","main","main( )",1,19
