8,5,71,0,8,"main@1-8@./8.py","./8.py","main","main( )",1,8
8,4,70,0,8,"main@1-8@./9.py","./9.py","main","main( )",1,8
11,3,54,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
12,7,75,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
12,6,59,0,12,"solve@1-12@./3.py","./3.py","solve","solve( )",1,12
9,7,101,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
11,6,75,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
11,3,54,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
11,3,45,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
14,8,83,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
