29,7,221,0,29,"main@1-29@./8.py","./8.py","main","main( )",1,29
6,2,54,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
18,6,150,0,21,"main@1-21@./6.py","./6.py","main","main( )",1,21
16,6,116,0,16,"main@1-16@./2.py","./2.py","main","main( )",1,16
16,4,119,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
15,6,131,0,15,"main@1-15@./7.py","./7.py","main","main( )",1,15
13,5,100,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
13,5,124,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
14,3,135,0,14,"main@1-14@./5.py","./5.py","main","main( )",1,14
13,6,114,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
