20,7,162,0,20,"main@1-20@./8.py","./8.py","main","main( )",1,20
17,5,145,0,17,"main@1-17@./9.py","./9.py","main","main( )",1,17
20,9,161,0,20,"main@1-20@./6.py","./6.py","main","main( )",1,20
24,8,161,0,24,"main@1-24@./2.py","./2.py","main","main( )",1,24
21,5,141,0,21,"main@1-21@./3.py","./3.py","main","main( )",1,21
19,5,102,0,19,"main@1-19@./7.py","./7.py","main","main( )",1,19
31,7,166,0,47,"main@1-47@./0.py","./0.py","main","main( )",1,47
23,6,137,0,26,"main@1-26@./4.py","./4.py","main","main( )",1,26
18,4,103,0,18,"main@1-18@./5.py","./5.py","main","main( )",1,18
20,6,144,0,20,"main@1-20@./1.py","./1.py","main","main( )",1,20
