5,2,32,0,5,"main@1-5@./8.py","./8.py","main","main( )",1,5
14,5,103,0,19,"main@1-19@./9.py","./9.py","main","main( )",1,19
16,5,130,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
21,5,130,0,21,"main@1-21@./2.py","./2.py","main","main( )",1,21
5,2,29,0,5,"main@1-5@./3.py","./3.py","main","main( )",1,5
6,3,47,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
12,4,86,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
14,5,98,0,27,"main@1-27@./4.py","./4.py","main","main( )",1,27
15,5,130,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
13,4,97,0,13,"main@1-13@./1.py","./1.py","main","main( )",1,13
