5,2,63,0,6,"main@1-6@./8.py","./8.py","main","main( )",1,6
15,4,187,0,15,"main@1-15@./9.py","./9.py","main","main( )",1,15
16,5,180,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
20,4,191,0,20,"main@1-20@./2.py","./2.py","main","main( )",1,20
17,4,182,0,17,"main@1-17@./3.py","./3.py","main","main( )",1,17
14,5,154,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
17,5,187,0,17,"main@1-17@./0.py","./0.py","main","main( )",1,17
20,5,228,0,20,"main@1-20@./4.py","./4.py","main","main( )",1,20
19,7,189,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
7,2,77,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
