2,1,32,4,2,"main.calc_dist@17-18@./8.py","./8.py","main.calc_dist","main.calc_dist( x1 , y1 , x2 , y2 )",17,18
5,3,36,4,5,"main.is_ok@19-23@./8.py","./8.py","main.is_ok","main.is_ok( x , y , r , pos )",19,23
29,5,184,0,35,"main@1-35@./8.py","./8.py","main","main( )",1,35
2,1,11,0,2,"read_int@1-2@./9.py","./9.py","read_int","read_int( )",1,2
2,1,35,2,2,"dist@1-2@./6.py","./6.py","dist","dist( a , b )",1,2
29,18,358,0,39,"main@1-39@./2.py","./2.py","main","main( )",1,39
4,2,63,0,4,"main@1-4@./3.py","./3.py","main","main( )",1,4
2,1,20,0,2,"read_ints@1-2@./7.py","./7.py","read_ints","read_ints( )",1,2
8,2,87,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
23,9,202,0,23,"main@1-23@./4.py","./4.py","main","main( )",1,23
2,1,41,2,2,"main.main.is_ok.contain@16-17@./5.py","./5.py","main.main.is_ok.contain","main.main.is_ok.contain( i , j )",16,17
2,1,41,2,2,"main.main.is_ok.contain2@19-20@./5.py","./5.py","main.main.is_ok.contain2","main.main.is_ok.contain2( i , j )",19,20
2,1,47,2,2,"main.main.is_ok.contain3@22-23@./5.py","./5.py","main.main.is_ok.contain3","main.main.is_ok.contain3( i , j )",22,23
2,1,47,2,2,"main.main.is_ok.contain4@25-26@./5.py","./5.py","main.main.is_ok.contain4","main.main.is_ok.contain4( i , j )",25,26
2,1,47,2,2,"main.main.is_ok.contain5@28-29@./5.py","./5.py","main.main.is_ok.contain5","main.main.is_ok.contain5( i , j )",28,29
2,1,47,2,2,"main.main.is_ok.contain6@31-32@./5.py","./5.py","main.main.is_ok.contain6","main.main.is_ok.contain6( i , j )",31,32
7,1,17,1,19,"main.is_ok@14-32@./5.py","./5.py","main.is_ok","main.is_ok( r )",14,32
14,2,106,0,32,"main@1-32@./5.py","./5.py","main","main( )",1,32
8,2,96,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
