5,2,26,0,6,"main@1-6@./8.py","./8.py","main","main( )",1,6
20,6,106,0,30,"main@1-30@./9.py","./9.py","main","main( )",1,30
17,7,107,0,19,"main@1-19@./6.py","./6.py","main","main( )",1,19
18,6,95,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
25,10,158,0,25,"main@1-25@./3.py","./3.py","main","main( )",1,25
15,5,90,0,27,"main@1-27@./7.py","./7.py","main","main( )",1,27
15,5,75,0,15,"main@1-15@./0.py","./0.py","main","main( )",1,15
10,4,60,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
22,5,101,0,22,"main@1-22@./5.py","./5.py","main","main( )",1,22
8,5,62,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
