15,6,96,1,15,"main.prime_factorize@16-30@./8.py","./8.py","main.prime_factorize","main.prime_factorize( n )",16,30
15,6,96,1,15,"main.prime_factorize@40-54@./8.py","./8.py","main.prime_factorize","main.prime_factorize( n )",40,54
21,7,207,0,54,"main@1-54@./8.py","./8.py","main","main( )",1,54
24,10,163,0,29,"main@1-29@./9.py","./9.py","main","main( )",1,29
15,5,113,0,15,"main@1-15@./6.py","./6.py","main","main( )",1,15
9,4,71,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
4,1,34,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
13,3,72,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
13,5,77,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
10,3,76,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
12,5,82,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
8,3,57,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
