14,6,128,0,15,"main@1-15@./8.py","./8.py","main","main( )",1,15
2,1,20,0,2,"main@1-2@./9.py","./9.py","main","main( )",1,2
12,5,129,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
12,5,126,0,40,"main@1-40@./2.py","./2.py","main","main( )",1,40
13,5,108,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
3,1,23,0,4,"main@1-4@./7.py","./7.py","main","main( )",1,4
8,2,76,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
8,3,79,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
5,2,52,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
8,2,76,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
