24,11,220,0,30,"main@1-30@./8.py","./8.py","main","main( )",1,30
29,7,227,0,39,"main@1-39@./9.py","./9.py","main","main( )",1,39
15,6,114,0,28,"main@1-28@./6.py","./6.py","main","main( )",1,28
18,9,151,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
6,3,44,0,6,"main@1-6@./3.py","./3.py","main","main( )",1,6
20,9,152,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
11,4,66,0,11,"main@1-11@./0.py","./0.py","main","main( )",1,11
17,7,124,0,28,"main@1-28@./4.py","./4.py","main","main( )",1,28
21,10,171,0,21,"main@1-21@./5.py","./5.py","main","main( )",1,21
8,4,50,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
