8,3,59,0,8,"main@1-8@./8.py","./8.py","main","main( )",1,8
14,5,114,0,17,"main@1-17@./9.py","./9.py","main","main( )",1,17
9,3,55,0,9,"main@1-9@./6.py","./6.py","main","main( )",1,9
11,3,73,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
12,4,70,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
8,2,55,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
16,5,121,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
8,2,54,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
12,4,73,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
15,4,111,0,15,"main@1-15@./1.py","./1.py","main","main( )",1,15
