14,4,111,8,14,"dfs@1-14@./8.py","./8.py","dfs","dfs( a , n , m , q , a_i , b_i , c_i , d_i )",1,14
13,5,137,6,13,"dfs@1-13@./9.py","./9.py","dfs","dfs( A , M , Q , abcd , index = 0 , score = 0 )",1,13
13,5,105,2,13,"main.dfs@9-21@./6.py","./6.py","main.dfs","main.dfs( A , i )",9,21
11,2,77,0,23,"main@1-23@./6.py","./6.py","main","main( )",1,23
14,5,102,1,14,"main.dfs@10-23@./2.py","./2.py","main.dfs","main.dfs( A )",10,23
12,2,105,0,25,"main@1-25@./2.py","./2.py","main","main( )",1,25
12,5,108,1,12,"main.dfs@4-15@./3.py","./3.py","main.dfs","main.dfs( A )",4,15
5,2,59,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
12,5,109,2,13,"main.dfs@9-21@./7.py","./7.py","main.dfs","main.dfs( A , index )",9,21
8,2,70,0,23,"main@1-23@./7.py","./7.py","main","main( )",1,23
19,7,135,1,19,"main.dfs@10-28@./0.py","./0.py","main.dfs","main.dfs( A )",10,28
12,2,104,0,30,"main@1-30@./0.py","./0.py","main","main( )",1,30
12,5,105,1,12,"main.dfs@6-17@./4.py","./4.py","main.dfs","main.dfs( i )",6,17
8,2,68,0,19,"main@1-19@./4.py","./4.py","main","main( )",1,19
12,5,128,6,12,"dfs@1-12@./5.py","./5.py","dfs","dfs( a , i , n , m , q , abcd )",1,12
18,6,178,0,18,"main@1-18@./1.py","./1.py","main","main( )",1,18
