13,4,90,0,17,"main@1-17@./8.py","./8.py","main","main( )",1,17
3,2,40,0,3,"main@1-3@./9.py","./9.py","main","main( )",1,3
14,4,95,0,18,"main@1-18@./6.py","./6.py","main","main( )",1,18
11,5,97,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
16,5,130,0,22,"main@1-22@./3.py","./3.py","main","main( )",1,22
12,4,94,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
16,8,144,0,16,"main@1-16@./0.py","./0.py","main","main( )",1,16
11,3,81,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
11,4,86,0,11,"main@1-11@./5.py","./5.py","main","main( )",1,11
16,4,100,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
