16,4,97,3,16,"get_ac_wa_count@1-16@./8.py","./8.py","get_ac_wa_count","get_ac_wa_count( n , m , p_s_list )",1,16
6,3,37,2,6,"calc_penalty@1-6@./9.py","./9.py","calc_penalty","calc_penalty( problems , penalty )",1,6
22,7,189,0,22,"main@1-22@./6.py","./6.py","main","main( )",1,22
18,6,133,0,18,"main@1-18@./2.py","./2.py","main","main( )",1,18
15,4,114,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
23,8,185,0,26,"main@1-26@./7.py","./7.py","main","main( )",1,26
23,7,166,0,23,"main@1-23@./0.py","./0.py","main","main( )",1,23
16,4,120,0,16,"main@1-16@./4.py","./4.py","main","main( )",1,16
19,6,135,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
21,6,138,0,21,"main@1-21@./1.py","./1.py","main","main( )",1,21
