11,3,117,0,12,"main@1-12@./8.py","./8.py","main","main( )",1,12
7,1,42,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
10,3,110,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
11,2,80,0,11,"main@1-11@./2.py","./2.py","main","main( )",1,11
11,3,115,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
13,2,94,0,13,"main@1-13@./7.py","./7.py","main","main( )",1,13
3,1,29,0,3,"main@1-3@./0.py","./0.py","main","main( )",1,3
8,3,75,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
13,3,101,0,13,"main@1-13@./5.py","./5.py","main","main( )",1,13
16,4,103,0,30,"main@1-30@./1.py","./1.py","main","main( )",1,30
