4,2,43,0,6,"main@1-6@./8.py","./8.py","main","main( )",1,6
4,3,52,0,7,"main@1-7@./9.py","./9.py","main","main( )",1,7
11,5,77,0,11,"main@1-11@./6.py","./6.py","main","main( )",1,11
9,5,71,0,9,"main@1-9@./2.py","./2.py","main","main( )",1,9
11,5,77,0,11,"main@1-11@./3.py","./3.py","main","main( )",1,11
7,3,60,0,7,"main@1-7@./7.py","./7.py","main","main( )",1,7
9,5,71,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
11,5,77,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
9,5,71,0,9,"main@1-9@./5.py","./5.py","main","main( )",1,9
9,5,71,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
