14,5,121,0,29,"main@1-29@./8.py","./8.py","main","main( )",1,29
15,5,115,0,42,"main@1-42@./9.py","./9.py","main","main( )",1,42
13,8,145,0,20,"main@1-20@./6.py","./6.py","main","main( )",1,20
13,5,103,0,13,"main@1-13@./2.py","./2.py","main","main( )",1,13
9,4,80,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
2,1,20,0,2,"main@1-2@./7.py","./7.py","main","main( )",1,2
13,7,119,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
13,5,113,0,17,"main@1-17@./4.py","./4.py","main","main( )",1,17
16,9,168,0,32,"main@1-32@./5.py","./5.py","main","main( )",1,32
12,5,96,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
