3,1,29,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
14,8,102,2,20,"permutation@1-20@./9.py","./9.py","permutation","permutation( N , P )",1,20
17,6,124,1,18,"next_permutation@1-18@./6.py","./6.py","next_permutation","next_permutation( a )",1,18
17,6,124,1,17,"next_permutation@1-17@./2.py","./2.py","next_permutation","next_permutation( p )",1,17
17,6,124,1,17,"next_permutation@1-17@./3.py","./3.py","next_permutation","next_permutation( a )",1,17
12,5,109,1,16,"next_permutation@1-16@./7.py","./7.py","next_permutation","next_permutation( l )",1,16
17,6,124,1,17,"next_permutation@1-17@./0.py","./0.py","next_permutation","next_permutation( a )",1,17
7,2,62,0,7,"main@1-7@./4.py","./4.py","main","main( )",1,7
14,6,114,1,18,"next_permutation@1-18@./5.py","./5.py","next_permutation","next_permutation( s )",1,18
17,6,124,1,17,"next_permutation@1-17@./1.py","./1.py","next_permutation","next_permutation( a )",1,17
