19,6,143,0,23,"main@1-23@./8.py","./8.py","main","main( )",1,23
16,6,135,0,26,"main@1-26@./9.py","./9.py","main","main( )",1,26
23,9,177,0,27,"main@1-27@./6.py","./6.py","main","main( )",1,27
22,6,154,0,41,"main@1-41@./2.py","./2.py","main","main( )",1,41
7,2,83,0,7,"main@1-7@./3.py","./3.py","main","main( )",1,7
21,7,152,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
17,6,140,0,17,"main@1-17@./0.py","./0.py","main","main( )",1,17
22,7,155,0,30,"main@1-30@./4.py","./4.py","main","main( )",1,30
17,6,140,0,20,"main@1-20@./5.py","./5.py","main","main( )",1,20
20,6,147,0,25,"main@1-25@./1.py","./1.py","main","main( )",1,25
