14,4,57,0,14,"main@1-14@./8.py","./8.py","main","main( )",1,14
10,2,56,0,10,"main@1-10@./9.py","./9.py","main","main( )",1,10
12,5,68,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
12,4,65,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
12,5,68,0,12,"main@1-12@./3.py","./3.py","main","main( )",1,12
14,5,60,0,14,"main@1-14@./7.py","./7.py","main","main( )",1,14
13,4,68,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
12,5,83,0,12,"main@1-12@./4.py","./4.py","main","main( )",1,12
12,4,77,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
14,4,57,0,14,"main@1-14@./1.py","./1.py","main","main( )",1,14
