10,3,100,0,10,"main@1-10@./8.py","./8.py","main","main( )",1,10
9,3,66,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
10,3,69,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
8,3,62,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
8,3,52,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
8,3,53,0,8,"main@1-8@./7.py","./7.py","main","main( )",1,8
8,3,58,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
13,5,93,0,13,"main@1-13@./4.py","./4.py","main","main( )",1,13
8,3,65,0,8,"main@1-8@./5.py","./5.py","main","main( )",1,8
8,3,58,0,8,"main@1-8@./1.py","./1.py","main","main( )",1,8
