9,4,97,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
6,2,56,0,6,"main@1-6@./9.py","./9.py","main","main( )",1,6
16,5,182,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
7,2,74,0,17,"main@1-17@./2.py","./2.py","main","main( )",1,17
6,3,40,2,6,"main.dfs@14-19@./3.py","./3.py","main.dfs","main.dfs( v , cc )",14,19
39,16,304,0,49,"main@1-49@./3.py","./3.py","main","main( )",1,49
26,10,248,0,38,"main@1-38@./7.py","./7.py","main","main( )",1,38
12,2,80,0,12,"main@1-12@./0.py","./0.py","main","main( )",1,12
6,2,34,1,6,"find@1-6@./4.py","./4.py","find","find( x )",1,6
16,4,167,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
12,4,133,0,12,"main@1-12@./1.py","./1.py","main","main( )",1,12
