9,4,101,0,12,"solve@1-12@./8.py","./8.py","solve","solve( )",1,12
7,3,61,0,7,"main@1-7@./9.py","./9.py","main","main( )",1,7
10,4,99,0,10,"main@1-10@./6.py","./6.py","main","main( )",1,10
12,4,121,0,12,"main@1-12@./2.py","./2.py","main","main( )",1,12
9,4,102,0,9,"main@1-9@./3.py","./3.py","main","main( )",1,9
10,5,70,3,10,"bfs@1-10@./7.py","./7.py","bfs","bfs( graph , start , goal )",1,10
9,4,98,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
8,4,100,0,8,"main@1-8@./4.py","./4.py","main","main( )",1,8
10,4,123,0,12,"main@1-12@./5.py","./5.py","main","main( )",1,12
9,4,100,0,9,"main@1-9@./1.py","./1.py","main","main( )",1,9
