25,9,244,0,37,"main@1-37@./8.py","./8.py","main","main( )",1,37
16,7,248,0,27,"main@1-27@./9.py","./9.py","main","main( )",1,27
8,2,56,0,8,"main@1-8@./6.py","./6.py","main","main( )",1,8
15,4,131,0,15,"main@1-15@./2.py","./2.py","main","main( )",1,15
13,4,139,0,13,"main@1-13@./3.py","./3.py","main","main( )",1,13
20,6,183,0,25,"main@1-25@./7.py","./7.py","main","main( )",1,25
17,5,151,0,22,"main@1-22@./0.py","./0.py","main","main( )",1,22
15,4,143,0,15,"main@1-15@./4.py","./4.py","main","main( )",1,15
16,5,140,0,16,"main@1-16@./5.py","./5.py","main","main( )",1,16
16,4,136,0,16,"main@1-16@./1.py","./1.py","main","main( )",1,16
