6,2,28,0,7,"main@1-7@./8.py","./8.py","main","main( )",1,7
8,4,45,0,9,"main@1-9@./9.py","./9.py","main","main( )",1,9
6,2,37,0,6,"main@1-6@./6.py","./6.py","main","main( )",1,6
8,4,50,0,8,"main@1-8@./2.py","./2.py","main","main( )",1,8
8,4,50,0,8,"main@1-8@./3.py","./3.py","main","main( )",1,8
6,2,37,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
9,4,52,0,9,"main@1-9@./0.py","./0.py","main","main( )",1,9
6,2,37,0,6,"main@1-6@./4.py","./4.py","main","main( )",1,6
6,3,43,0,6,"main@1-6@./5.py","./5.py","main","main( )",1,6
6,3,46,0,6,"main@1-6@./1.py","./1.py","main","main( )",1,6
