3,1,29,0,3,"main@1-3@./8.py","./8.py","main","main( )",1,3
10,3,84,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
15,4,122,0,20,"main@1-20@./6.py","./6.py","main","main( )",1,20
10,3,83,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
10,3,83,0,10,"main@1-10@./3.py","./3.py","main","main( )",1,10
12,3,90,0,16,"main@1-16@./7.py","./7.py","main","main( )",1,16
8,2,64,0,8,"main@1-8@./0.py","./0.py","main","main( )",1,8
10,3,85,0,10,"main@1-10@./4.py","./4.py","main","main( )",1,10
16,5,186,0,19,"main@1-19@./5.py","./5.py","main","main( )",1,19
7,3,60,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
