11,4,144,0,13,"main@1-13@./8.py","./8.py","main","main( )",1,13
10,4,142,0,12,"main@1-12@./6.py","./6.py","main","main( )",1,12
10,2,64,0,10,"main@1-10@./2.py","./2.py","main","main( )",1,10
15,4,151,0,15,"main@1-15@./3.py","./3.py","main","main( )",1,15
6,2,52,0,6,"main@1-6@./7.py","./7.py","main","main( )",1,6
2,1,41,2,2,"main.distance@16-17@./0.py","./0.py","main.distance","main.distance( i , j )",16,17
17,4,120,0,26,"main@1-26@./0.py","./0.py","main","main( )",1,26
11,4,144,0,11,"main@1-11@./4.py","./4.py","main","main( )",1,11
17,4,161,0,17,"main@1-17@./5.py","./5.py","main","main( )",1,17
18,4,167,0,24,"main@1-24@./1.py","./1.py","main","main( )",1,24
