4,2,38,0,4,"main@1-4@./8.py","./8.py","main","main( )",1,4
25,12,180,0,43,"main@1-43@./9.py","./9.py","main","main( )",1,43
13,5,102,0,16,"main@1-16@./6.py","./6.py","main","main( )",1,16
14,8,121,0,14,"main@1-14@./2.py","./2.py","main","main( )",1,14
7,7,132,3,7,"main.dfs@9-15@./3.py","./3.py","main.dfs","main.dfs( i , j , d )",9,15
10,5,88,0,16,"main@1-16@./3.py","./3.py","main","main( )",1,16
12,7,117,0,12,"main@1-12@./7.py","./7.py","main","main( )",1,12
13,8,122,0,13,"main@1-13@./0.py","./0.py","main","main( )",1,13
23,14,259,0,23,"main@1-23@./4.py","./4.py","main","main( )",1,23
18,8,146,0,18,"main@1-18@./5.py","./5.py","main","main( )",1,18
10,6,102,0,10,"main@1-10@./1.py","./1.py","main","main( )",1,10
